dmd_type,dmd_id,dmd_name,bnf_code
AMP,30116211000001105,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,39932311000001105,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,32444411000001102,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,36351511000001109,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,37132711000001103,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,39180311000001103,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,35177311000001103,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,40866211000001102,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,37907811000001101,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,38940711000001106,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,30225311000001101,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,37294611000001107,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,29936311000001105,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,35723411000001106,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,36862711000001102,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,33608211000001109,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,32165111000001103,Pregabalin 100mg capsules,0408010AEAAADAD
AMP,30783211000001105,Pregabalin 100mg capsules,0408010AEAAADAD
VMP,415162000,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,28965211000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30787711000001108,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,31902411000001103,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,40909011000001105,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39183411000001102,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37330511000001102,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30116411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39932511000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,32446111000001100,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,36353011000001100,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37133111000001105,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39180511000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,35177711000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39356911000001102,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37908011000001108,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,38940911000001108,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30225511000001107,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37294411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,29936811000001101,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,35723611000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,36863211000001103,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,33608011000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,32323411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30782011000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
VMP,415163005,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,28965411000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30787911000001105,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,31902911000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,40909711000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39183611000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37331711000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30116611000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39932911000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,32446711000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,36354011000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37133511000001101,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39178211000001101,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,35178011000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,40866411000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,38941111000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30225111000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37294211000001105,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,29937611000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,35723811000001108,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,36863511000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,33607811000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,32165511000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30782211000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
VMP,415165003,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,28965811000001103,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30788311000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,31904411000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40910411000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40484411000001101,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37332811000001103,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30117011000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,39933111000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,32450011000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,36355411000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37134311000001109,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,39179111000001100,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,35178511000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40867011000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,38300411000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,38941911000001101,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30224311000001100,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37293811000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,29938111000001107,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,35724211000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,36865111000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,33607411000001109,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,32165811000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30782611000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
VMP,14016711000001109,Pregabalin 75mg/5ml oral solution,0408010AEAAAHAH
AMP,13986911000001101,Pregabalin 75mg/5ml oral solution,0408010AEAAAHAH
VMP,421070002,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,28965611000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30788111000001108,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,31903611000001105,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,40910211000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39476211000001101,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37332411000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30116811000001106,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39932711000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,32446911000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,36354411000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37133911000001108,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39178611000001104,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,35178311000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,40866611000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,38299711000001105,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,38941711000001103,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30224711000001101,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37294011000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,29937911000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,35724011000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,36863911000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,33607611000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,32323711000001103,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30782411000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
VMP,15125311000001109,Pregabalin 150mg/5ml oral solution,0408010AEAAAJAJ
VMP,15125411000001102,Pregabalin 150mg/5ml oral suspension,0408010AEAAAJAJ
AMP,15118611000001104,Pregabalin 150mg/5ml oral solution,0408010AEAAAJAJ
AMP,15118911000001105,Pregabalin 150mg/5ml oral suspension,0408010AEAAAJAJ
VMP,15243311000001108,Pregabalin 200mg/5ml oral solution,0408010AEAAAKAK
VMP,15243411000001101,Pregabalin 200mg/5ml oral suspension,0408010AEAAAKAK
AMP,15238911000001103,Pregabalin 200mg/5ml oral solution,0408010AEAAAKAK
AMP,15239211000001102,Pregabalin 200mg/5ml oral suspension,0408010AEAAAKAK
VMP,15534611000001106,Pregabalin 75mg oral powder sachets,0408010AEAAALAL
AMP,15527611000001102,Pregabalin 75mg oral powder sachets,0408010AEAAALAL
VMP,15915211000001106,Pregabalin 25mg/5ml oral solution,0408010AEAAAMAM
VMP,15915311000001103,Pregabalin 25mg/5ml oral suspension,0408010AEAAAMAM
AMP,15896311000001103,Pregabalin 25mg/5ml oral solution,0408010AEAAAMAM
AMP,15896811000001107,Pregabalin 25mg/5ml oral suspension,0408010AEAAAMAM
VMP,20556411000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,30129411000001108,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35323511000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,34717211000001100,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,31068111000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,39492211000001105,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35084611000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,29915911000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,32770711000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,31995011000001104,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,37323411000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,37134711000001108,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,39178411000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,36793911000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,30101811000001104,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35838111000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
VMP,32879411000001109,Pregabalin 50mg/5ml oral suspension,0408010AEAAAQAQ
AMP,32867211000001106,Pregabalin 50mg/5ml oral suspension,0408010AEAAAQAQ
VMP,34683911000001107,Pregabalin 300mg/5ml oral suspension,0408010AEAAARAR
AMP,34677911000001106,Pregabalin 300mg/5ml oral suspension,0408010AEAAARAR
VMP,38019911000001101,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,38686511000001109,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,38850711000001102,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,40369911000001104,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,39889311000001102,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,37902711000001107,Pregabalin 25mg tablets,0408010AEAAASAS
VMP,38020111000001103,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,38686711000001104,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,38851311000001106,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,40370611000001107,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,39889711000001103,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,37903011000001101,Pregabalin 50mg tablets,0408010AEAAATAT
VMP,38019511000001108,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,38686911000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,38849711000001106,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,40368811000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,39888511000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,37903311000001103,Pregabalin 100mg tablets,0408010AEAAAUAU
VMP,38019711000001103,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,38687311000001100,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,38850111000001103,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,40369511000001106,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,39888911000001109,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,37903611000001108,Pregabalin 200mg tablets,0408010AEAAAVAV
VMP,38020011000001104,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,38687711000001101,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,38851111000001109,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,40370311000001102,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,39889511000001108,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,37903911000001102,Pregabalin 300mg tablets,0408010AEAAAWAW
VMP,38020211000001109,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,38743511000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,38851911000001107,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,40370911000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,39889911000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,37853811000001109,Pregabalin 75mg tablets,0408010AEAAAXAX
VMP,38019611000001107,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,38687111000001102,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,38849911000001108,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,40369311000001100,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,39888711000001107,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,37854111000001100,Pregabalin 150mg tablets,0408010AEAAAYAY
VMP,38019811000001106,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,38687511000001106,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,38850311000001101,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,40369711000001101,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,39889111000001104,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,37854411000001105,Pregabalin 225mg tablets,0408010AEAAAZAZ
VMP,14016811000001101,Pregabalin 75mg/5ml oral suspension,0408010AEAABABA
AMP,13987211000001107,Pregabalin 75mg/5ml oral suspension,0408010AEAABABA
AMP,7889411000001104,Lyrica 25mg capsules,0408010AEBBAAAA
AMP,7890211000001109,Lyrica 50mg capsules,0408010AEBBABAB
AMP,7890511000001107,Lyrica 75mg capsules,0408010AEBBACAC
AMP,7890811000001105,Lyrica 100mg capsules,0408010AEBBADAD
AMP,7891211000001103,Lyrica 150mg capsules,0408010AEBBAEAE
AMP,7891611000001101,Lyrica 200mg capsules,0408010AEBBAFAF
AMP,7892111000001104,Lyrica 300mg capsules,0408010AEBBAGAG
AMP,13076011000001103,Lyrica 225mg capsules,0408010AEBBAHAI
AMP,20545811000001103,Lyrica 20mg/ml oral solution,0408010AEBBAIAN
AMP,28736211000001106,Rewisca 100mg capsules,0408010AEBCAAAD
AMP,28736711000001104,Rewisca 25mg capsules,0408010AEBCABAA
AMP,28737611000001105,Rewisca 50mg capsules,0408010AEBCACAB
AMP,28738211000001107,Rewisca 75mg capsules,0408010AEBCADAC
AMP,28738711000001100,Rewisca 150mg capsules,0408010AEBCAEAE
AMP,28739111000001108,Rewisca 200mg capsules,0408010AEBCAFAF
AMP,28740211000001105,Rewisca 225mg capsules,0408010AEBCAGAI
AMP,28742111000001100,Rewisca 300mg capsules,0408010AEBCAHAG
AMP,28909711000001107,Lecaent 25mg capsules,0408010AEBDAAAA
AMP,28910011000001104,Lecaent 50mg capsules,0408010AEBDABAB
AMP,28910211000001109,Lecaent 75mg capsules,0408010AEBDACAC
AMP,28910411000001108,Lecaent 100mg capsules,0408010AEBDADAD
AMP,28910611000001106,Lecaent 150mg capsules,0408010AEBDAEAE
AMP,28910811000001105,Lecaent 200mg capsules,0408010AEBDAFAF
AMP,28911011000001108,Lecaent 225mg capsules,0408010AEBDAGAI
AMP,28911211000001103,Lecaent 300mg capsules,0408010AEBDAHAG
AMP,28996411000001106,Alzain 25mg capsules,0408010AEBEAAAA
AMP,28996611000001109,Alzain 50mg capsules,0408010AEBEABAB
AMP,28996911000001103,Alzain 75mg capsules,0408010AEBEACAC
AMP,28997111000001103,Alzain 100mg capsules,0408010AEBEADAD
AMP,28997311000001101,Alzain 150mg capsules,0408010AEBEAEAE
AMP,28997511000001107,Alzain 200mg capsules,0408010AEBEAFAF
AMP,28997711000001102,Alzain 225mg capsules,0408010AEBEAGAI
AMP,28997911000001100,Alzain 300mg capsules,0408010AEBEAHAG
AMP,33709111000001104,Axalid 25mg capsules,0408010AEBFAAAA
AMP,33709711000001103,Axalid 50mg capsules,0408010AEBFABAB
AMP,33710311000001109,Axalid 75mg capsules,0408010AEBFACAC
AMP,33710511000001103,Axalid 100mg capsules,0408010AEBFADAD
AMP,33712111000001106,Axalid 150mg capsules,0408010AEBFAEAE
AMP,33712511000001102,Axalid 200mg capsules,0408010AEBFAFAF
AMP,33715511000001108,Axalid 225mg capsules,0408010AEBFAGAI
AMP,33715911000001101,Axalid 300mg capsules,0408010AEBFAHAG
VMP,12865211000001100,Rufinamide 100mg tablets,0408010AFAAAAAA
VMP,441572007,Rufinamide 200mg tablets,0408010AFAAABAB
VMP,441822003,Rufinamide 400mg tablets,0408010AFAAACAC
VMP,20353211000001104,Rufinamide 40mg/ml oral suspension sugar free,0408010AFAAADAD
AMP,12862111000001104,Inovelon 100mg tablets,0408010AFBBAAAA
AMP,13123911000001104,Inovelon 200mg tablets,0408010AFBBABAB
AMP,13124211000001106,Inovelon 400mg tablets,0408010AFBBACAC
AMP,20343811000001100,Inovelon 40mg/ml oral suspension,0408010AFBBADAD
VMP,13411111000001108,Stiripentol 250mg capsules,0408010AGAAAAAA
VMP,13411311000001105,Stiripentol 500mg capsules,0408010AGAAABAB
VMP,13411211000001102,Stiripentol 250mg oral powder sachets,0408010AGAAACAC
VMP,13411411000001103,Stiripentol 500mg oral powder sachets,0408010AGAAADAD
AMP,13402911000001103,Diacomit 250mg capsules,0408010AGBBAAAA
AMP,13403711000001108,Diacomit 500mg capsules,0408010AGBBABAB
AMP,13403211000001101,Diacomit 250mg oral powder sachets,0408010AGBBACAC
AMP,13404211000001103,Diacomit 500mg oral powder sachets,0408010AGBBADAD
VMP,442041004,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,41112611000001104,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,41100611000001102,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,41083811000001101,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,41129711000001108,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,41147211000001105,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,40862711000001105,Lacosamide 50mg tablets,0408010AHAAAAAA
AMP,40799011000001102,Lacosamide 50mg tablets,0408010AHAAAAAA
VMP,441464008,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,41112811000001100,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,41098011000001104,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,41082811000001109,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,41130111000001104,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,41075011000001104,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,40863011000001104,Lacosamide 100mg tablets,0408010AHAAABAB
AMP,40799211000001107,Lacosamide 100mg tablets,0408010AHAAABAB
VMP,441947000,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,41113111000001101,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,41102711000001105,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,41083611000001100,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,41130511000001108,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,41075211000001109,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,40863211000001109,Lacosamide 150mg tablets,0408010AHAAACAC
AMP,40799511000001105,Lacosamide 150mg tablets,0408010AHAAACAC
VMP,441836008,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,41113411000001106,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,41103011000001104,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,41083111000001108,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,41130911000001101,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,41147611000001107,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,40863811000001105,Lacosamide 200mg tablets,0408010AHAAADAD
AMP,40799811000001108,Lacosamide 200mg tablets,0408010AHAAADAD
VMP,14203611000001101,Lacosamide 200mg/20ml solution for infusion vials,0408010AHAAAEAE
VMP,14410411000001105,Lacosamide 15mg/ml oral solution sugar free,0408010AHAAAFAF
VMP,19821611000001100,Lacosamide 10mg/ml oral solution sugar free,0408010AHAAAGAG
AMP,14194911000001109,Vimpat 50mg tablets,0408010AHBBAAAA
AMP,14199511000001103,Vimpat 100mg tablets,0408010AHBBABAB
AMP,14196911000001101,Vimpat 150mg tablets,0408010AHBBACAC
AMP,14194411000001101,Vimpat 200mg tablets,0408010AHBBADAD
AMP,14196211000001105,Vimpat 200mg/20ml solution for infusion vials,0408010AHBBAEAE
AMP,14316311000001106,Vimpat 15mg/ml syrup,0408010AHBBAFAF
AMP,19811011000001103,Vimpat 10mg/ml syrup,0408010AHBBAGAG
AMP,20353711000001106,Vimpat 10mg/ml syrup,0408010AHBBAHAG
VMP,16197411000001103,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
AMP,40439611000001107,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
AMP,40196811000001106,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
AMP,40111911000001105,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
AMP,40830911000001102,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
AMP,40628211000001104,Eslicarbazepine 800mg tablets,0408010AIAAAAAA
VMP,34606611000001108,Eslicarbazepine 200mg tablets,0408010AIAAABAB
AMP,40439411000001109,Eslicarbazepine 200mg tablets,0408010AIAAABAB
AMP,40112111000001102,Eslicarbazepine 200mg tablets,0408010AIAAABAB
